2015-11-03 10:12:44.3965417	ServiceA.exe	962	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.043.176 Length: 4.096
2015-11-03 10:12:44.3965852	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.047.272 Length: 4.096
2015-11-03 10:12:44.3966215	CollectStat.exe	5789	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.051.368 Length: 4.096
2015-11-03 10:12:44.3966581	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.055.464 Length: 4.096
2015-11-03 10:12:44.3968245	ServiceA.exe	962	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:44.3970161	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 51.410 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.3971010	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 318.182 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.3972414	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 51.410 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.3973190	ServiceA.exe	962	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:44.3980908	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 372.826.789 Length: 2.048 Priority: Normal
2015-11-03 10:12:44.3981633	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index01.bin	SUCCESS	Offset: 34.508.500 Length: 2.048 Priority: Normal
2015-11-03 10:12:44.3982337	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.012.850.461 Length: 2.048 Priority: Normal
2015-11-03 10:12:44.3982828	ServiceA.exe	962	ReadFile	D:\temp\aa34\ppt\media\image6.jpeg	SUCCESS	Offset: 196.608 Length: 65.536
2015-11-03 10:12:44.3982858	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.012.846.592 Length: 8.192 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:44.4000188	ServiceA.exe	962	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.059.560 Length: 4.096
2015-11-03 10:12:44.4000666	CollectStat.exe	5789	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.063.656 Length: 4.096
2015-11-03 10:12:44.4001033	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.067.752 Length: 4.096
2015-11-03 10:12:44.4001379	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.071.848 Length: 4.096
2015-11-03 10:12:44.4003119	CollectStat.exe	5789	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:44.4005052	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 51.696 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4005828	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 319.081 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4006840	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 51.696 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4007544	WriteData.exe	1258	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:44.4015035	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 372.834.589 Length: 2.048 Priority: Normal
2015-11-03 10:12:44.4016055	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index01.bin	SUCCESS	Offset: 34.511.620 Length: 2.048 Priority: Normal
2015-11-03 10:12:44.4016742	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.012.914.469 Length: 2.048 Priority: Normal
2015-11-03 10:12:44.4017250	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.012.912.128 Length: 8.192 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:44.4020198	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.075.944 Length: 4.096
2015-11-03 10:12:44.4020838	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.080.040 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4021653	CollectStat.exe	5789	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.084.136 Length: 4.096
2015-11-03 10:12:44.4021904	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.088.232 Length: 4.096
2015-11-03 10:12:44.4031875	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 372.868.389 Length: 2.048 Priority: Normal
2015-11-03 10:12:44.4032720	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.012.933.557 Length: 2.048 Priority: Normal
2015-11-03 10:12:44.4033321	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.012.932.608 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:44.4041940	WriteData.exe	1258	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:44.4043638	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 51.696 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4044423	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 319.081 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4045459	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 51.696 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4046172	WriteData.exe	1258	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:44.4046940	CollectStat.exe	5789	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.092.328 Length: 4.096
2015-11-03 10:12:44.4047243	CollectStat.exe	5789	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.096.424 Length: 4.096
2015-11-03 10:12:44.4047482	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.100.520 Length: 4.096
2015-11-03 10:12:44.4047712	ServiceA.exe	962	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.104.616 Length: 4.096
2015-11-03 10:12:44.4048646	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 372.877.749 Length: 2.048 Priority: Normal
2015-11-03 10:12:44.4049278	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.012.952.645 Length: 2.048 Priority: Normal
2015-11-03 10:12:44.4049666	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.012.948.992 Length: 8.192 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:44.4062811	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.108.712 Length: 4.096
2015-11-03 10:12:44.4063097	CollectStat.exe	5789	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.112.808 Length: 4.096
2015-11-03 10:12:44.4063327	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.116.904 Length: 4.096
2015-11-03 10:12:44.4063553	CollectStat.exe	5789	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.121.000 Length: 4.096
2015-11-03 10:12:44.4068464	WriteData.exe	1258	WriteFile	D:\temp\ndf4h\55ck45dm.nbh.docx	SUCCESS	Offset: 962.560 Length: 4.096
2015-11-03 10:12:44.4075627	CollectStat.exe	5789	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:44.4077202	WriteData.exe	1258	ReadFile	D:\temp\aa34\ppt\media\image6.jpeg	SUCCESS	Offset: 262.144 Length: 65.536
2015-11-03 10:12:44.4077236	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 51.982 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4078012	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 319.417 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4079237	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 51.982 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4079894	CollectStat.exe	5789	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:44.4080721	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 372.887.109 Length: 2.048 Priority: Normal
2015-11-03 10:12:44.4081511	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index01.bin	SUCCESS	Offset: 34.514.260 Length: 2.048 Priority: Normal
2015-11-03 10:12:44.4082287	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.012.971.741 Length: 2.048 Priority: Normal
2015-11-03 10:12:44.4082782	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.012.969.472 Length: 8.192 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:44.4093453	ServiceA.exe	962	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.125.096 Length: 4.096
2015-11-03 10:12:44.4093768	ServiceA.exe	962	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.129.192 Length: 4.096
2015-11-03 10:12:44.4094075	CollectStat.exe	5789	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.133.288 Length: 4.096
2015-11-03 10:12:44.4094378	ServiceA.exe	962	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.137.384 Length: 4.096
2015-11-03 10:12:44.4108381	WriteData.exe	1258	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:44.4110057	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 51.982 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4110847	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 319.417 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4112148	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 51.982 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4112852	CollectStat.exe	5789	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:44.4114192	CollectStat.exe	5789	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.141.480 Length: 4.096
2015-11-03 10:12:44.4114712	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.145.576 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4116163	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 372.896.989 Length: 2.048 Priority: Normal
2015-11-03 10:12:44.4116956	WriteData.exe	1258	ReadFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	END OF FILE	Offset: 3.145.728 Length: 32.768 I/O Flags: Non-cached Paging I/O Synchronous Paging I/O Priority: Normal
2015-11-03 10:12:44.4117080	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.012.976.389 Length: 2.048 Priority: Normal
2015-11-03 10:12:44.4117447	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.149.672 Length: 4.096
2015-11-03 10:12:44.4117814	ServiceA.exe	962	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.153.768 Length: 4.096
2015-11-03 10:12:44.4117835	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.012.977.664 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:44.4136100	WriteData.exe	1258	WriteFile	D:\temp\ndf4h\55ck45dm.nbh.docx	SUCCESS	Offset: 966.656 Length: 4.096
2015-11-03 10:12:44.4140819	CollectStat.exe	5789	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.157.864 Length: 4.096
2015-11-03 10:12:44.4142427	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.161.960 Length: 4.096
2015-11-03 10:12:44.4142777	ServiceA.exe	962	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.166.056 Length: 4.096
2015-11-03 10:12:44.4143093	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.170.152 Length: 4.096
2015-11-03 10:12:44.4144680	ServiceA.exe	962	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:44.4146361	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 52.268 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4147065	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 320.316 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4148016	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 52.268 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4148635	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 124.466 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4148805	CollectStat.exe	5789	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 372.899.589 Length: 2.048 Priority: Normal
2015-11-03 10:12:44.4149364	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 52.268 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4149607	ServiceA.exe	962	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.012.982.581 Length: 2.048 Priority: Normal
2015-11-03 10:12:44.4149940	WriteData.exe	1258	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:44.4150068	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.012.981.760 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:44.4159749	CollectStat.exe	5789	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.174.248 Length: 4.096
2015-11-03 10:12:44.4160017	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.178.344 Length: 4.096
2015-11-03 10:12:44.4160239	ServiceA.exe	962	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.182.440 Length: 4.096
2015-11-03 10:12:44.4160461	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.186.536 Length: 4.096
2015-11-03 10:12:44.4160670	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.190.632 Length: 4.096
2015-11-03 10:12:44.4170957	WriteData.exe	1258	ReadFile	D:\temp\aa34\ppt\media\image6.jpeg	SUCCESS	Offset: 327.680 Length: 65.536
2015-11-03 10:12:44.4177203	WriteData.exe	1258	CreateFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Desired Access: Generic Read/Write Disposition: OpenIf Options: Synchronous IO Non-Alert Non-Directory File Open No Recall Attributes: n/a ShareMode: None AllocationSize: 0 OpenResult: Opened
2015-11-03 10:12:44.4178773	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 52.268 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4179391	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 320.316 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4180300	ServiceA.exe	962	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 52.268 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4180872	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\Index12.bin	SUCCESS	Offset: 372.902.709 Length: 2.048 Priority: Normal
2015-11-03 10:12:44.4180880	CollectStat.exe	5789	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 124.466 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4181572	WriteData.exe	1258	ReadFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	Offset: 52.268 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4181951	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.012.991.365 Length: 2.048 Priority: Normal
2015-11-03 10:12:44.4182297	WriteData.exe	1258	CloseFile	E:\DATA\Files\1fc8307b-0b50-45a4-94c6-d20d6511257f\Documents\ea0ce8b9-ada6-43ea-be63-1725a9702388\ver1\log.dat	SUCCESS	
2015-11-03 10:12:44.4182442	WriteData.exe	1258	ReadFile	E:\DATA\AB12\QWF-12-AB-4\index.cat	SUCCESS	Offset: 1.012.989.952 Length: 4.096 I/O Flags: Non-cached Paging I/O Priority: Normal
2015-11-03 10:12:44.4185757	ServiceA.exe	962	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.194.728 Length: 4.096
2015-11-03 10:12:44.4186060	ServiceA.exe	962	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.198.824 Length: 4.096
2015-11-03 10:12:44.4186282	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.202.920 Length: 4.096
2015-11-03 10:12:44.4186491	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.207.016 Length: 4.096
2015-11-03 10:12:44.4200788	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.211.112 Length: 4.096 Priority: Normal
2015-11-03 10:12:44.4201449	ServiceA.exe	962	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.215.208 Length: 4.096
2015-11-03 10:12:44.4201679	ServiceA.exe	962	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.219.304 Length: 4.096
2015-11-03 10:12:44.4201888	WriteData.exe	1258	WriteFile	D:\temp\istor1f7b7337-cd69-495d-9090-60e7657c33dd\doc.mrd	SUCCESS	Offset: 3.223.400 Length: 4.096
2015-11-03 10:12:44.4209030	ServiceA.exe	962	WriteFile	D:\temp\ndf4h\55ck45dm.nbh.docx	SUCCESS	Offset: 970.752 Length: 4.096
